Mağaza,X_Koordinat,Y_Koordinat,Ürün,Fiyat
Ev_Magaza_31,14.008401523652402,51.832965236373674,Saklama Kabı,144.35
Ev_Magaza_31,14.008401523652402,51.832965236373674,Ajanda,733.4
Ev_Magaza_31,14.008401523652402,51.832965236373674,Şerit Metre,470.96
Ev_Magaza_31,14.008401523652402,51.832965236373674,Kitaplık,376.49
Ev_Magaza_31,14.008401523652402,51.832965236373674,Teknik Çizim Seti,238.65
Ev_Magaza_31,14.008401523652402,51.832965236373674,Sprey Boya,855.91
Ev_Magaza_31,14.008401523652402,51.832965236373674,Dosya,157.46
Ev_Magaza_31,14.008401523652402,51.832965236373674,Çelik Kapı Kilidi,360.85
Ev_Magaza_31,14.008401523652402,51.832965236373674,Matkap,375.74
Ev_Magaza_31,14.008401523652402,51.832965236373674,Çamaşır Deterjanı,244.81
Ev_Magaza_31,14.008401523652402,51.832965236373674,Yapıştırıcı,557.37
Ev_Magaza_31,14.008401523652402,51.832965236373674,Priz,110.53
Ev_Magaza_31,14.008401523652402,51.832965236373674,Ataç,370.88
Ev_Magaza_31,14.008401523652402,51.832965236373674,Mikrofiber Temizlik Bezi,940.27
Ev_Magaza_31,14.008401523652402,51.832965236373674,Banyo Temizleyici,379.48
Ev_Magaza_31,14.008401523652402,51.832965236373674,Yangın Söndürücü,424.41
Ev_Magaza_31,14.008401523652402,51.832965236373674,Cam Sil,525.85
Ev_Magaza_31,14.008401523652402,51.832965236373674,Bant,605.52
Ev_Magaza_31,14.008401523652402,51.832965236373674,Banyo Dolabı,827.84
Ev_Magaza_31,14.008401523652402,51.832965236373674,Ampul,271.29
Ev_Magaza_31,14.008401523652402,51.832965236373674,Elektrikli Tornavida,884.57
Ev_Magaza_32,87.73730719279554,74.07686177542044,Resim Defteri,781.79
Ev_Magaza_32,87.73730719279554,74.07686177542044,Duvar Saati,750.39
Ev_Magaza_32,87.73730719279554,74.07686177542044,Matkap,178.12
Ev_Magaza_32,87.73730719279554,74.07686177542044,Mikrofiber Temizlik Bezi,119.48
Ev_Magaza_32,87.73730719279554,74.07686177542044,Perde,634.61
Ev_Magaza_32,87.73730719279554,74.07686177542044,Cetvel,876.82
Ev_Magaza_32,87.73730719279554,74.07686177542044,Sprey Boya,626.0
Ev_Magaza_32,87.73730719279554,74.07686177542044,Kağıt Havlu,291.91
Ev_Magaza_32,87.73730719279554,74.07686177542044,Teknik Çizim Seti,181.47
Ev_Magaza_32,87.73730719279554,74.07686177542044,Klozet Temizleyici,729.64
Ev_Magaza_32,87.73730719279554,74.07686177542044,Ampul,749.59
Ev_Magaza_32,87.73730719279554,74.07686177542044,Çelik Kapı Kilidi,255.28
Ev_Magaza_32,87.73730719279554,74.07686177542044,Çekiç,125.37
Ev_Magaza_32,87.73730719279554,74.07686177542044,Yüzey Temizleyici,467.46
Ev_Magaza_32,87.73730719279554,74.07686177542044,Şerit Metre,624.45
Ev_Magaza_32,87.73730719279554,74.07686177542044,Post-it,735.4
Ev_Magaza_32,87.73730719279554,74.07686177542044,Raf Ünitesi,828.95
Ev_Magaza_32,87.73730719279554,74.07686177542044,Proje Çantası,649.48
Ev_Magaza_32,87.73730719279554,74.07686177542044,Elektrik Kablosu,199.79
Ev_Magaza_32,87.73730719279554,74.07686177542044,Elektrikli Tornavida,714.32
Ev_Magaza_32,87.73730719279554,74.07686177542044,A4 Kağıdı,985.76
Ev_Magaza_32,87.73730719279554,74.07686177542044,Çamaşır Deterjanı,915.03
Ev_Magaza_32,87.73730719279554,74.07686177542044,Tornavida Seti,884.5
Ev_Magaza_32,87.73730719279554,74.07686177542044,Priz,371.95
Ev_Magaza_32,87.73730719279554,74.07686177542044,Dolap,775.71
Ev_Magaza_32,87.73730719279554,74.07686177542044,Çamaşır Suyu,865.99
Ev_Magaza_32,87.73730719279554,74.07686177542044,Zımba,710.49
Ev_Magaza_32,87.73730719279554,74.07686177542044,Okul Çantası,325.51
Ev_Magaza_32,87.73730719279554,74.07686177542044,Kalem,958.45
Ev_Magaza_32,87.73730719279554,74.07686177542044,Sabun,505.74
Ev_Magaza_32,87.73730719279554,74.07686177542044,Orta Sehpa,216.83
Ev_Magaza_32,87.73730719279554,74.07686177542044,Havlu Seti,198.8
Ev_Magaza_32,87.73730719279554,74.07686177542044,Kapı Zili,682.77
Ev_Magaza_32,87.73730719279554,74.07686177542044,Banyo Temizleyici,493.94
Ev_Magaza_33,69.7015740995268,70.24840839871092,Silikon Tabancası,185.04
Ev_Magaza_33,69.7015740995268,70.24840839871092,Ayna,766.33
Ev_Magaza_33,69.7015740995268,70.24840839871092,Yorgan,819.39
Ev_Magaza_33,69.7015740995268,70.24840839871092,Defter,752.87
Ev_Magaza_33,69.7015740995268,70.24840839871092,Ataç,282.03
Ev_Magaza_33,69.7015740995268,70.24840839871092,Tornavida Seti,720.8
Ev_Magaza_33,69.7015740995268,70.24840839871092,Avize,109.65
Ev_Magaza_33,69.7015740995268,70.24840839871092,Televizyon Ünitesi,374.6
Ev_Magaza_33,69.7015740995268,70.24840839871092,Ajanda,458.94
Ev_Magaza_33,69.7015740995268,70.24840839871092,Mikrofiber Temizlik Bezi,851.72
Ev_Magaza_33,69.7015740995268,70.24840839871092,Sabun,451.35
Ev_Magaza_33,69.7015740995268,70.24840839871092,Yüzey Temizleyici,110.14
Ev_Magaza_33,69.7015740995268,70.24840839871092,Matkap,417.11
Ev_Magaza_33,69.7015740995268,70.24840839871092,Renkli Kağıt,549.03
Ev_Magaza_33,69.7015740995268,70.24840839871092,Dolap,954.1
Ev_Magaza_33,69.7015740995268,70.24840839871092,Yatak,946.93
Ev_Magaza_33,69.7015740995268,70.24840839871092,Banyo Dolabı,262.79
Ev_Magaza_33,69.7015740995268,70.24840839871092,Okul Çantası,266.63
Ev_Magaza_33,69.7015740995268,70.24840839871092,Priz Uzatma Kablosu,247.04
Ev_Magaza_33,69.7015740995268,70.24840839871092,Dosya,810.03
Ev_Magaza_33,69.7015740995268,70.24840839871092,Lamba,105.42
Ev_Magaza_33,69.7015740995268,70.24840839871092,Çelik Kapı Kilidi,214.46
Ev_Magaza_33,69.7015740995268,70.24840839871092,Yapıştırıcı,584.16
Ev_Magaza_33,69.7015740995268,70.24840839871092,Çamaşır Suyu,322.81
Ev_Magaza_33,69.7015740995268,70.24840839871092,Mutfak Bıçak Seti,183.12
Ev_Magaza_33,69.7015740995268,70.24840839871092,Sehpa,423.89
Ev_Magaza_33,69.7015740995268,70.24840839871092,Yangın Söndürücü,346.79
Ev_Magaza_33,69.7015740995268,70.24840839871092,Çekiç,559.99
Ev_Magaza_33,69.7015740995268,70.24840839871092,Çöp Torbası,981.31
Ev_Magaza_33,69.7015740995268,70.24840839871092,Çamaşır Deterjanı,211.87
Ev_Magaza_33,69.7015740995268,70.24840839871092,Proje Çantası,435.45
Ev_Magaza_33,69.7015740995268,70.24840839871092,Keçeli Kalem,938.79
Ev_Magaza_33,69.7015740995268,70.24840839871092,Tuvalet Kağıdı,889.19
Ev_Magaza_33,69.7015740995268,70.24840839871092,Sıcak Su Torbası,454.84
Ev_Magaza_33,69.7015740995268,70.24840839871092,Oda Kokusu,729.06
Ev_Magaza_33,69.7015740995268,70.24840839871092,Silgi,179.07
Ev_Magaza_33,69.7015740995268,70.24840839871092,Sandalye,741.29
Ev_Magaza_33,69.7015740995268,70.24840839871092,Post-it,975.57
Ev_Magaza_33,69.7015740995268,70.24840839871092,Testere,583.74
Ev_Magaza_33,69.7015740995268,70.24840839871092,Şerit Metre,548.64
Ev_Magaza_33,69.7015740995268,70.24840839871092,Cam Sil,268.59
Ev_Magaza_33,69.7015740995268,70.24840839871092,Duvar Saati,670.41
Ev_Magaza_33,69.7015740995268,70.24840839871092,Zımba,631.39
Ev_Magaza_34,35.94911512197552,29.359184426449335,Havlu Seti,686.74
Ev_Magaza_34,35.94911512197552,29.359184426449335,Renkli Kağıt,123.47
Ev_Magaza_34,35.94911512197552,29.359184426449335,Sprey Boya,593.85
Ev_Magaza_34,35.94911512197552,29.359184426449335,Mop,635.44
Ev_Magaza_34,35.94911512197552,29.359184426449335,Yatak,286.78
Ev_Magaza_34,35.94911512197552,29.359184426449335,Ayna,287.5
Ev_Magaza_34,35.94911512197552,29.359184426449335,Klozet Temizleyici,348.6
Ev_Magaza_34,35.94911512197552,29.359184426449335,Silgi,740.55
Ev_Magaza_34,35.94911512197552,29.359184426449335,Banyo Temizleyici,645.64
Ev_Magaza_34,35.94911512197552,29.359184426449335,Çöp Torbası,861.19
Ev_Magaza_34,35.94911512197552,29.359184426449335,Kalem Kutusu,366.09
Ev_Magaza_34,35.94911512197552,29.359184426449335,Halı,920.86
Ev_Magaza_34,35.94911512197552,29.359184426449335,Bulaşık Deterjanı,769.34
Ev_Magaza_34,35.94911512197552,29.359184426449335,Ahşap Masa,455.51
Ev_Magaza_34,35.94911512197552,29.359184426449335,Bant,185.74
Ev_Magaza_34,35.94911512197552,29.359184426449335,Raf Ünitesi,331.29
Ev_Magaza_34,35.94911512197552,29.359184426449335,Priz Uzatma Kablosu,961.09
Ev_Magaza_34,35.94911512197552,29.359184426449335,Ampul,379.33
Ev_Magaza_34,35.94911512197552,29.359184426449335,Çatal Bıçak Seti,396.91
Ev_Magaza_34,35.94911512197552,29.359184426449335,Sehpa,270.63
Ev_Magaza_34,35.94911512197552,29.359184426449335,Sabun,826.17
Ev_Magaza_34,35.94911512197552,29.359184426449335,Elektrikli Tornavida,348.08
Ev_Magaza_34,35.94911512197552,29.359184426449335,Ataç,397.23
Ev_Magaza_34,35.94911512197552,29.359184426449335,Mikrofiber Temizlik Bezi,472.91
Ev_Magaza_34,35.94911512197552,29.359184426449335,Duvar Saati,490.36
Ev_Magaza_34,35.94911512197552,29.359184426449335,Tuvalet Kağıdı,470.21
Ev_Magaza_35,80.93611554785136,81.01133946791808,Çamaşır Suyu,553.37
Ev_Magaza_35,80.93611554785136,81.01133946791808,Ayna,833.06
Ev_Magaza_35,80.93611554785136,81.01133946791808,Yorgan,837.36
Ev_Magaza_35,80.93611554785136,81.01133946791808,Yapıştırıcı,818.48
Ev_Magaza_35,80.93611554785136,81.01133946791808,Şerit Metre,191.01
Ev_Magaza_35,80.93611554785136,81.01133946791808,Zımba,819.71
Ev_Magaza_35,80.93611554785136,81.01133946791808,Duvar Saati,208.23
Ev_Magaza_35,80.93611554785136,81.01133946791808,Teknik Çizim Seti,212.25
Ev_Magaza_35,80.93611554785136,81.01133946791808,Yatak,953.08
Ev_Magaza_35,80.93611554785136,81.01133946791808,Kalem,837.46
Ev_Magaza_35,80.93611554785136,81.01133946791808,Boya Fırçası,597.17
Ev_Magaza_35,80.93611554785136,81.01133946791808,Defter,887.47
Ev_Magaza_35,80.93611554785136,81.01133946791808,Çini Mürekkep,990.43
Ev_Magaza_35,80.93611554785136,81.01133946791808,Ampul,649.58
Ev_Magaza_35,80.93611554785136,81.01133946791808,Televizyon Ünitesi,651.61
Ev_Magaza_35,80.93611554785136,81.01133946791808,Makas,778.98
Ev_Magaza_35,80.93611554785136,81.01133946791808,Ahşap Kesme Tahtası,308.93
Ev_Magaza_35,80.93611554785136,81.01133946791808,Su Terazisi,250.41
Ev_Magaza_35,80.93611554785136,81.01133946791808,Renkli Kağıt,783.62
Ev_Magaza_35,80.93611554785136,81.01133946791808,Yangın Söndürücü,410.41
Ev_Magaza_35,80.93611554785136,81.01133946791808,Mutfak Rafı,221.56
Ev_Magaza_35,80.93611554785136,81.01133946791808,Bebek Beşiği,383.39
Ev_Magaza_36,86.70723185801037,91.32405525564712,Okul Çantası,422.77
Ev_Magaza_36,86.70723185801037,91.32405525564712,Lamba,968.7
Ev_Magaza_36,86.70723185801037,91.32405525564712,Banyo Dolabı,728.16
Ev_Magaza_36,86.70723185801037,91.32405525564712,Sandalye,577.77
Ev_Magaza_36,86.70723185801037,91.32405525564712,Çamaşır Suyu,971.99
Ev_Magaza_36,86.70723185801037,91.32405525564712,Ayna,912.83
Ev_Magaza_36,86.70723185801037,91.32405525564712,Teknik Çizim Seti,560.8
Ev_Magaza_36,86.70723185801037,91.32405525564712,Cetvel,915.11
Ev_Magaza_36,86.70723185801037,91.32405525564712,Yangın Söndürücü,463.87
Ev_Magaza_36,86.70723185801037,91.32405525564712,Banyo Temizleyici,307.38
Ev_Magaza_36,86.70723185801037,91.32405525564712,Yorgan,309.41
Ev_Magaza_36,86.70723185801037,91.32405525564712,Fon Kartonu,696.08
Ev_Magaza_36,86.70723185801037,91.32405525564712,Bulaşık Deterjanı,550.96
Ev_Magaza_36,86.70723185801037,91.32405525564712,Matkap,693.06
Ev_Magaza_36,86.70723185801037,91.32405525564712,Sehpa,717.47
Ev_Magaza_36,86.70723185801037,91.32405525564712,Oda Kokusu,120.09
Ev_Magaza_36,86.70723185801037,91.32405525564712,Halı Şampuanı,148.64
Ev_Magaza_36,86.70723185801037,91.32405525564712,Silgi,579.41
Ev_Magaza_36,86.70723185801037,91.32405525564712,Saklama Kabı,271.93
Ev_Magaza_36,86.70723185801037,91.32405525564712,Çekiç,669.28
Ev_Magaza_36,86.70723185801037,91.32405525564712,Çöp Torbası,596.97
Ev_Magaza_36,86.70723185801037,91.32405525564712,Su Terazisi,627.18
Ev_Magaza_36,86.70723185801037,91.32405525564712,Sabun,372.21
Ev_Magaza_36,86.70723185801037,91.32405525564712,Orta Sehpa,675.86
Ev_Magaza_36,86.70723185801037,91.32405525564712,Ahşap Masa,846.54
Ev_Magaza_36,86.70723185801037,91.32405525564712,Ampul,998.26
Ev_Magaza_36,86.70723185801037,91.32405525564712,Kapı Zili,854.6
Ev_Magaza_36,86.70723185801037,91.32405525564712,Kağıt Havlu,601.75
Ev_Magaza_36,86.70723185801037,91.32405525564712,Beyaz Tahta Kalemi,274.09
Ev_Magaza_37,51.13423988609378,50.15162946871996,Yangın Söndürücü,713.3
Ev_Magaza_37,51.13423988609378,50.15162946871996,Havlu Seti,943.89
Ev_Magaza_37,51.13423988609378,50.15162946871996,A4 Kağıdı,290.68
Ev_Magaza_37,51.13423988609378,50.15162946871996,Lamba,330.4
Ev_Magaza_37,51.13423988609378,50.15162946871996,Ampul,234.11
Ev_Magaza_37,51.13423988609378,50.15162946871996,Kapı Zili,763.05
Ev_Magaza_37,51.13423988609378,50.15162946871996,Kalem Kutusu,465.91
Ev_Magaza_37,51.13423988609378,50.15162946871996,Renkli Kağıt,156.43
Ev_Magaza_37,51.13423988609378,50.15162946871996,Cam Sil,887.45
Ev_Magaza_37,51.13423988609378,50.15162946871996,Makas,601.9
Ev_Magaza_37,51.13423988609378,50.15162946871996,Fon Kartonu,397.98
Ev_Magaza_37,51.13423988609378,50.15162946871996,Halı Şampuanı,409.58
Ev_Magaza_37,51.13423988609378,50.15162946871996,Mutfak Bıçak Seti,361.23
Ev_Magaza_37,51.13423988609378,50.15162946871996,Çatal Bıçak Seti,509.93
Ev_Magaza_37,51.13423988609378,50.15162946871996,Yatak,403.34
Ev_Magaza_37,51.13423988609378,50.15162946871996,Elektrikli Tornavida,593.15
Ev_Magaza_37,51.13423988609378,50.15162946871996,Keçeli Kalem,796.17
Ev_Magaza_37,51.13423988609378,50.15162946871996,Kitaplık,707.02
Ev_Magaza_37,51.13423988609378,50.15162946871996,Defter,365.01
Ev_Magaza_37,51.13423988609378,50.15162946871996,Klozet Temizleyici,575.87
Ev_Magaza_37,51.13423988609378,50.15162946871996,Çekiç,856.11
Ev_Magaza_37,51.13423988609378,50.15162946871996,Nevresim Takımı,161.39
Ev_Magaza_37,51.13423988609378,50.15162946871996,Mikrofiber Temizlik Bezi,170.47
Ev_Magaza_38,79.82951789667752,64.99639307777652,Resim Defteri,600.55
Ev_Magaza_38,79.82951789667752,64.99639307777652,Proje Çantası,675.2
Ev_Magaza_38,79.82951789667752,64.99639307777652,Boya Fırçası,290.27
Ev_Magaza_38,79.82951789667752,64.99639307777652,Orta Sehpa,770.7
Ev_Magaza_38,79.82951789667752,64.99639307777652,A4 Kağıdı,681.64
Ev_Magaza_38,79.82951789667752,64.99639307777652,Tuvalet Kağıdı,930.96
Ev_Magaza_38,79.82951789667752,64.99639307777652,Renkli Kağıt,252.06
Ev_Magaza_38,79.82951789667752,64.99639307777652,Duvar Saati,776.24
Ev_Magaza_38,79.82951789667752,64.99639307777652,Beyaz Tahta Kalemi,175.28
Ev_Magaza_38,79.82951789667752,64.99639307777652,Yüzey Temizleyici,608.76
Ev_Magaza_38,79.82951789667752,64.99639307777652,Kalem Kutusu,596.71
Ev_Magaza_38,79.82951789667752,64.99639307777652,Kağıt Havlu,449.55
Ev_Magaza_38,79.82951789667752,64.99639307777652,Halı,860.11
Ev_Magaza_38,79.82951789667752,64.99639307777652,Lamba,103.93
Ev_Magaza_38,79.82951789667752,64.99639307777652,Cam Sil,568.16
Ev_Magaza_38,79.82951789667752,64.99639307777652,Silikon Tabancası,295.44
Ev_Magaza_38,79.82951789667752,64.99639307777652,Sprey Boya,769.15
Ev_Magaza_38,79.82951789667752,64.99639307777652,Havlu Seti,138.76
Ev_Magaza_38,79.82951789667752,64.99639307777652,Sıcak Su Torbası,848.4
Ev_Magaza_38,79.82951789667752,64.99639307777652,Kapı Zili,854.28
Ev_Magaza_38,79.82951789667752,64.99639307777652,Defter,849.58
Ev_Magaza_38,79.82951789667752,64.99639307777652,Okul Çantası,237.31
Ev_Magaza_38,79.82951789667752,64.99639307777652,Raf Ünitesi,667.37
Ev_Magaza_38,79.82951789667752,64.99639307777652,Nevresim Takımı,112.93
Ev_Magaza_38,79.82951789667752,64.99639307777652,Çöp Torbası,863.17
Ev_Magaza_38,79.82951789667752,64.99639307777652,Makas,750.68
Ev_Magaza_38,79.82951789667752,64.99639307777652,Çatal Bıçak Seti,578.04
Ev_Magaza_38,79.82951789667752,64.99639307777652,Fon Kartonu,757.53
Ev_Magaza_38,79.82951789667752,64.99639307777652,Bebek Beşiği,184.89
Ev_Magaza_38,79.82951789667752,64.99639307777652,Yapıştırıcı,575.79
Ev_Magaza_38,79.82951789667752,64.99639307777652,Oda Kokusu,362.15
Ev_Magaza_38,79.82951789667752,64.99639307777652,Çekiç,975.36
Ev_Magaza_38,79.82951789667752,64.99639307777652,Zımba,871.41
Ev_Magaza_38,79.82951789667752,64.99639307777652,Sehpa,759.95
Ev_Magaza_38,79.82951789667752,64.99639307777652,Şerit Metre,940.37
Ev_Magaza_38,79.82951789667752,64.99639307777652,Dosya,412.16
Ev_Magaza_38,79.82951789667752,64.99639307777652,Klozet Temizleyici,910.79
Ev_Magaza_38,79.82951789667752,64.99639307777652,Çelik Kapı Kilidi,392.71
Ev_Magaza_38,79.82951789667752,64.99639307777652,Banyo Temizleyici,759.52
Ev_Magaza_38,79.82951789667752,64.99639307777652,Mop,762.78
Ev_Magaza_38,79.82951789667752,64.99639307777652,Mutfak Bıçak Seti,116.51
Ev_Magaza_38,79.82951789667752,64.99639307777652,Yorgan,424.95
Ev_Magaza_38,79.82951789667752,64.99639307777652,Tornavida Seti,117.49
Ev_Magaza_38,79.82951789667752,64.99639307777652,Banyo Dolabı,997.38
Ev_Magaza_39,70.19668772577033,79.57926694361011,Ajanda,209.98
Ev_Magaza_39,70.19668772577033,79.57926694361011,Çekiç,588.53
Ev_Magaza_39,70.19668772577033,79.57926694361011,Yorgan,811.5
Ev_Magaza_39,70.19668772577033,79.57926694361011,Resim Defteri,281.14
Ev_Magaza_39,70.19668772577033,79.57926694361011,Kitaplık,536.55
Ev_Magaza_39,70.19668772577033,79.57926694361011,Priz Uzatma Kablosu,646.69
Ev_Magaza_39,70.19668772577033,79.57926694361011,Bulaşık Deterjanı,244.18
Ev_Magaza_39,70.19668772577033,79.57926694361011,Televizyon Ünitesi,800.7
Ev_Magaza_39,70.19668772577033,79.57926694361011,Tornavida Seti,369.4
Ev_Magaza_39,70.19668772577033,79.57926694361011,Silikon Tabancası,289.92
Ev_Magaza_39,70.19668772577033,79.57926694361011,Yastık,602.46
Ev_Magaza_39,70.19668772577033,79.57926694361011,Okul Çantası,469.28
Ev_Magaza_39,70.19668772577033,79.57926694361011,Su Terazisi,928.26
Ev_Magaza_39,70.19668772577033,79.57926694361011,Dosya,892.06
Ev_Magaza_39,70.19668772577033,79.57926694361011,Cetvel,535.02
Ev_Magaza_39,70.19668772577033,79.57926694361011,Halı,423.34
Ev_Magaza_39,70.19668772577033,79.57926694361011,Kapı Zili,392.97
Ev_Magaza_39,70.19668772577033,79.57926694361011,Ataç,340.81
Ev_Magaza_39,70.19668772577033,79.57926694361011,Sabun,590.09
Ev_Magaza_39,70.19668772577033,79.57926694361011,Çatal Bıçak Seti,824.48
Ev_Magaza_39,70.19668772577033,79.57926694361011,Dolap,379.68
Ev_Magaza_39,70.19668772577033,79.57926694361011,Beyaz Tahta Kalemi,271.08
Ev_Magaza_39,70.19668772577033,79.57926694361011,Şerit Metre,527.94
Ev_Magaza_39,70.19668772577033,79.57926694361011,Matkap,162.13
Ev_Magaza_39,70.19668772577033,79.57926694361011,Halı Şampuanı,731.15
Ev_Magaza_39,70.19668772577033,79.57926694361011,Banyo Temizleyici,566.52
Ev_Magaza_39,70.19668772577033,79.57926694361011,Klozet Temizleyici,546.74
Ev_Magaza_39,70.19668772577033,79.57926694361011,Havlu Seti,370.4
Ev_Magaza_39,70.19668772577033,79.57926694361011,Kalem Kutusu,914.21
Ev_Magaza_39,70.19668772577033,79.57926694361011,Elektrikli Tornavida,181.44
Ev_Magaza_39,70.19668772577033,79.57926694361011,Sprey Boya,882.84
Ev_Magaza_39,70.19668772577033,79.57926694361011,Sandalye,439.03
Ev_Magaza_39,70.19668772577033,79.57926694361011,Mikrofiber Temizlik Bezi,892.56
Ev_Magaza_39,70.19668772577033,79.57926694361011,Perde,755.89
Ev_Magaza_39,70.19668772577033,79.57926694361011,Mutfak Bıçak Seti,193.75
Ev_Magaza_39,70.19668772577033,79.57926694361011,Silgi,848.38
Ev_Magaza_40,89.00053418175663,33.79951568515358,Yatak,713.96
Ev_Magaza_40,89.00053418175663,33.79951568515358,Çatal Bıçak Seti,129.07
Ev_Magaza_40,89.00053418175663,33.79951568515358,Sabun,220.33
Ev_Magaza_40,89.00053418175663,33.79951568515358,Duvar Saati,672.07
Ev_Magaza_40,89.00053418175663,33.79951568515358,Testere,696.34
Ev_Magaza_40,89.00053418175663,33.79951568515358,Ajanda,771.99
Ev_Magaza_40,89.00053418175663,33.79951568515358,Elektrik Kablosu,748.22
Ev_Magaza_40,89.00053418175663,33.79951568515358,Post-it,693.57
Ev_Magaza_40,89.00053418175663,33.79951568515358,Teknik Çizim Seti,789.62
Ev_Magaza_40,89.00053418175663,33.79951568515358,Perde,617.58
Ev_Magaza_40,89.00053418175663,33.79951568515358,Havlu Seti,334.71
Ev_Magaza_40,89.00053418175663,33.79951568515358,Ataç,921.14
Ev_Magaza_40,89.00053418175663,33.79951568515358,Dosya,116.39
Ev_Magaza_40,89.00053418175663,33.79951568515358,Çekiç,429.91
Ev_Magaza_40,89.00053418175663,33.79951568515358,Su Terazisi,755.98
Ev_Magaza_40,89.00053418175663,33.79951568515358,Çini Mürekkep,484.44
Ev_Magaza_40,89.00053418175663,33.79951568515358,Sehpa,122.35
Ev_Magaza_40,89.00053418175663,33.79951568515358,Avize,159.38
Ev_Magaza_40,89.00053418175663,33.79951568515358,Yüzey Temizleyici,683.77
Ev_Magaza_40,89.00053418175663,33.79951568515358,Beyaz Tahta Kalemi,968.38
Ev_Magaza_40,89.00053418175663,33.79951568515358,Proje Çantası,596.68
Ev_Magaza_40,89.00053418175663,33.79951568515358,Ahşap Kesme Tahtası,556.08
Ev_Magaza_40,89.00053418175663,33.79951568515358,A4 Kağıdı,386.49
Ev_Magaza_41,37.5582952639944,9.3981939840869,Sprey Boya,331.02
Ev_Magaza_41,37.5582952639944,9.3981939840869,Cetvel,118.89
Ev_Magaza_41,37.5582952639944,9.3981939840869,Kapı Zili,345.66
Ev_Magaza_41,37.5582952639944,9.3981939840869,Ayna,504.2
Ev_Magaza_41,37.5582952639944,9.3981939840869,Kitaplık,278.15
Ev_Magaza_41,37.5582952639944,9.3981939840869,Boya Fırçası,178.61
Ev_Magaza_41,37.5582952639944,9.3981939840869,Televizyon Ünitesi,745.96
Ev_Magaza_41,37.5582952639944,9.3981939840869,Mikrofiber Temizlik Bezi,905.16
Ev_Magaza_41,37.5582952639944,9.3981939840869,Bant,943.09
Ev_Magaza_41,37.5582952639944,9.3981939840869,Sehpa,656.2
Ev_Magaza_41,37.5582952639944,9.3981939840869,Cam Sil,147.5
Ev_Magaza_41,37.5582952639944,9.3981939840869,Mop,766.78
Ev_Magaza_41,37.5582952639944,9.3981939840869,Tuvalet Kağıdı,199.09
Ev_Magaza_41,37.5582952639944,9.3981939840869,Priz Uzatma Kablosu,702.77
Ev_Magaza_41,37.5582952639944,9.3981939840869,Yorgan,801.43
Ev_Magaza_41,37.5582952639944,9.3981939840869,Elektrikli Tornavida,753.28
Ev_Magaza_41,37.5582952639944,9.3981939840869,Çekiç,956.7
Ev_Magaza_41,37.5582952639944,9.3981939840869,Yüzey Temizleyici,764.33
Ev_Magaza_41,37.5582952639944,9.3981939840869,Yatak,723.89
Ev_Magaza_41,37.5582952639944,9.3981939840869,Su Terazisi,335.57
Ev_Magaza_41,37.5582952639944,9.3981939840869,Çini Mürekkep,932.29
Ev_Magaza_41,37.5582952639944,9.3981939840869,Post-it,261.59
Ev_Magaza_41,37.5582952639944,9.3981939840869,Proje Çantası,914.41
Ev_Magaza_41,37.5582952639944,9.3981939840869,Oda Kokusu,381.4
Ev_Magaza_41,37.5582952639944,9.3981939840869,Silikon Tabancası,217.15
Ev_Magaza_41,37.5582952639944,9.3981939840869,Matkap,844.01
Ev_Magaza_41,37.5582952639944,9.3981939840869,Halı,102.25
Ev_Magaza_41,37.5582952639944,9.3981939840869,Yastık,848.88
Ev_Magaza_41,37.5582952639944,9.3981939840869,Ampul,336.08
Ev_Magaza_41,37.5582952639944,9.3981939840869,Yapıştırıcı,896.25
Ev_Magaza_41,37.5582952639944,9.3981939840869,Sabun,722.33
Ev_Magaza_41,37.5582952639944,9.3981939840869,Resim Defteri,699.56
Ev_Magaza_41,37.5582952639944,9.3981939840869,Klozet Temizleyici,428.79
Ev_Magaza_41,37.5582952639944,9.3981939840869,Kalem,153.46
Ev_Magaza_42,57.8280140996174,3.5942273796742086,Okul Çantası,847.07
Ev_Magaza_42,57.8280140996174,3.5942273796742086,Çini Mürekkep,253.81
Ev_Magaza_42,57.8280140996174,3.5942273796742086,Priz Uzatma Kablosu,435.03
Ev_Magaza_42,57.8280140996174,3.5942273796742086,Mutfak Bıçak Seti,640.32
Ev_Magaza_42,57.8280140996174,3.5942273796742086,Sehpa,534.03
Ev_Magaza_42,57.8280140996174,3.5942273796742086,Çatal Bıçak Seti,278.79
Ev_Magaza_42,57.8280140996174,3.5942273796742086,Post-it,226.55
Ev_Magaza_42,57.8280140996174,3.5942273796742086,Testere,210.92
Ev_Magaza_42,57.8280140996174,3.5942273796742086,Yorgan,876.71
Ev_Magaza_42,57.8280140996174,3.5942273796742086,Kitaplık,128.4
Ev_Magaza_42,57.8280140996174,3.5942273796742086,Defter,979.31
Ev_Magaza_42,57.8280140996174,3.5942273796742086,Ayna,278.68
Ev_Magaza_42,57.8280140996174,3.5942273796742086,Orta Sehpa,199.29
Ev_Magaza_42,57.8280140996174,3.5942273796742086,Çöp Torbası,619.27
Ev_Magaza_42,57.8280140996174,3.5942273796742086,Makas,171.99
Ev_Magaza_42,57.8280140996174,3.5942273796742086,Yüzey Temizleyici,642.21
Ev_Magaza_42,57.8280140996174,3.5942273796742086,Kalem Kutusu,865.56
Ev_Magaza_42,57.8280140996174,3.5942273796742086,Ampul,143.11
